Datetime,Open,High,Low,Close,Volume,min,max,Trend,Action
2025-01-07 10:02:00-05:00,3.444999933242798,3.448499917984009,3.424999952316284,3.448499917984009,1660,,,DownTrend,Countermove
2025-01-07 10:04:00-05:00,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,2728,,,DownTrend,
2025-01-07 10:06:00-05:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,645,,,DownTrend,
2025-01-07 10:07:00-05:00,3.4100000858306885,3.4100000858306885,3.390000104904175,3.4100000858306885,3244,,,DownTrend,Countermove
2025-01-07 10:08:00-05:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,700,,,DownTrend,
2025-01-07 10:09:00-05:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,711,,,DownTrend,
2025-01-07 10:10:00-05:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,111,3.380000114440918,,UpTrend,Reversal
2025-01-07 10:11:00-05:00,3.3987998962402344,3.3987998962402344,3.390000104904175,3.390000104904175,300,,,UpTrend,
2025-01-07 10:13:00-05:00,3.3949999809265137,3.3949999809265137,3.3949999809265137,3.3949999809265137,458,,,UpTrend,
2025-01-07 10:14:00-05:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,151,,,UpTrend,Countermove
2025-01-07 10:15:00-05:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1364,,,UpTrend,
2025-01-07 10:16:00-05:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1069,,,UpTrend,
2025-01-07 10:17:00-05:00,3.390000104904175,3.3984999656677246,3.380100011825561,3.390000104904175,2226,,,UpTrend,
2025-01-07 10:18:00-05:00,3.400000095367432,3.4100000858306885,3.400000095367432,3.4100000858306885,909,,,UpTrend,
2025-01-07 10:19:00-05:00,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,2329,,,UpTrend,
2025-01-07 10:21:00-05:00,3.4590001106262207,3.4590001106262207,3.4590001106262207,3.4590001106262207,107,,,UpTrend,
2025-01-07 10:22:00-05:00,3.450000047683716,3.4588000774383545,3.440000057220459,3.440000057220459,940,,,UpTrend,Countermove
2025-01-07 10:24:00-05:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,387,,,UpTrend,
2025-01-07 10:26:00-05:00,3.4549999237060547,3.4549999237060547,3.450000047683716,3.450000047683716,1358,,,UpTrend,
2025-01-07 10:28:00-05:00,3.440000057220459,3.440000057220459,3.4205000400543213,3.4205000400543213,2903,,,UpTrend,Countermove
2025-01-07 10:31:00-05:00,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,197,,,UpTrend,
2025-01-07 10:32:00-05:00,3.4200000762939453,3.4581000804901123,3.4200000762939453,3.4581000804901123,5458,,,UpTrend,
2025-01-07 10:35:00-05:00,3.470000028610229,3.470000028610229,3.470000028610229,3.470000028610229,545,,,UpTrend,
2025-01-07 10:36:00-05:00,3.5,3.5,3.5,3.5,229,,,UpTrend,
2025-01-07 10:37:00-05:00,3.5083000659942627,3.5083000659942627,3.491300106048584,3.491300106048584,3120,,,UpTrend,Countermove
2025-01-07 10:39:00-05:00,3.490000009536743,3.5,3.471299886703491,3.471299886703491,2698,,,UpTrend,Countermove
2025-01-07 10:42:00-05:00,3.4800000190734863,3.490000009536743,3.4756999015808105,3.4756999015808105,1984,,,UpTrend,
2025-01-07 10:43:00-05:00,3.489000082015991,3.489000082015991,3.489000082015991,3.489000082015991,366,,,UpTrend,
2025-01-07 10:44:00-05:00,3.484999895095825,3.484999895095825,3.484999895095825,3.484999895095825,698,,,UpTrend,Countermove
2025-01-07 10:45:00-05:00,3.5,3.5,3.490000009536743,3.490000009536743,1046,,,UpTrend,
2025-01-07 10:46:00-05:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,918,,,UpTrend,Countermove
2025-01-07 10:51:00-05:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,1027,,,UpTrend,
2025-01-07 10:54:00-05:00,3.509999990463257,3.509999990463257,3.505000114440918,3.505000114440918,816,,,UpTrend,
2025-01-07 10:55:00-05:00,3.5199999809265137,3.525000095367432,3.5199999809265137,3.525000095367432,1297,,,UpTrend,
2025-01-07 10:57:00-05:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.5299999713897705,3351,,,UpTrend,
2025-01-07 10:59:00-05:00,3.559999942779541,3.5799999237060547,3.559999942779541,3.5799999237060547,1870,,,UpTrend,
2025-01-07 11:00:00-05:00,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,730,,,UpTrend,
2025-01-07 11:01:00-05:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,509,,,UpTrend,
2025-01-07 11:03:00-05:00,3.588900089263916,3.588900089263916,3.5799999237060547,3.5799999237060547,356,,,UpTrend,Countermove
2025-01-07 11:04:00-05:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,128,,3.6,DownTrend,Reversal
2025-01-07 11:06:00-05:00,3.5899999141693115,3.5899999141693115,3.5850000381469727,3.5850000381469727,844,,,DownTrend,
2025-01-07 11:09:00-05:00,3.5899999141693115,3.5899999141693115,3.5799999237060547,3.5799999237060547,6632,,,DownTrend,
2025-01-07 11:10:00-05:00,3.555000066757202,3.555000066757202,3.555000066757202,3.555000066757202,716,,,DownTrend,
2025-01-07 11:11:00-05:00,3.5450000762939453,3.5450000762939453,3.5450000762939453,3.5450000762939453,675,,,DownTrend,
2025-01-07 11:12:00-05:00,3.5450000762939453,3.5450000762939453,3.5450000762939453,3.5450000762939453,200,,,DownTrend,
2025-01-07 11:13:00-05:00,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,209,,,DownTrend,
2025-01-07 11:15:00-05:00,3.54040002822876,3.549999952316284,3.54040002822876,3.549999952316284,1423,,,DownTrend,Countermove
2025-01-07 11:17:00-05:00,3.549999952316284,3.549999952316284,3.539999961853028,3.539999961853028,1453,,,DownTrend,
2025-01-07 11:20:00-05:00,3.539999961853028,3.549999952316284,3.539999961853028,3.549999952316284,1616,,,DownTrend,Countermove
2025-01-07 11:21:00-05:00,3.559900045394897,3.559900045394897,3.559900045394897,3.559900045394897,4910,,,DownTrend,Countermove
2025-01-07 11:22:00-05:00,3.559299945831299,3.559299945831299,3.559299945831299,3.559299945831299,3278,,,DownTrend,
2025-01-07 11:23:00-05:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,1744,3.5299999713897705,,UpTrend,Reversal
2025-01-07 11:27:00-05:00,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,1524,,,UpTrend,
2025-01-07 11:29:00-05:00,3.549999952316284,3.5580999851226807,3.549999952316284,3.5580999851226807,793,,,UpTrend,
2025-01-07 11:30:00-05:00,3.559999942779541,3.559999942779541,3.549999952316284,3.549999952316284,1236,,,UpTrend,Countermove
2025-01-07 11:33:00-05:00,3.5776000022888184,3.5776000022888184,3.5776000022888184,3.5776000022888184,3099,,,UpTrend,
2025-01-07 11:34:00-05:00,3.5696001052856445,3.569999933242798,3.5696001052856445,3.569999933242798,663,,,UpTrend,Countermove
2025-01-07 11:35:00-05:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,1369,,,UpTrend,Countermove
2025-01-07 11:37:00-05:00,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,403,,,UpTrend,Countermove
2025-01-07 11:38:00-05:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,651,,,UpTrend,
2025-01-07 11:40:00-05:00,3.572000026702881,3.572000026702881,3.572000026702881,3.572000026702881,349,,,UpTrend,
2025-01-07 11:41:00-05:00,3.575000047683716,3.575000047683716,3.575000047683716,3.575000047683716,322,,,UpTrend,
2025-01-07 11:43:00-05:00,3.5789999961853027,3.5789999961853027,3.5789999961853027,3.5789999961853027,200,,,UpTrend,
2025-01-07 11:44:00-05:00,3.5899999141693115,3.5899999141693115,3.579900026321411,3.579900026321411,1516,,,UpTrend,
2025-01-07 11:45:00-05:00,3.5841000080108643,3.5841000080108643,3.5841000080108643,3.5841000080108643,0,,,UpTrend,
2025-01-07 11:46:00-05:00,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,638,,,UpTrend,Countermove
2025-01-07 11:49:00-05:00,3.569999933242798,3.5799999237060547,3.569999933242798,3.5799999237060547,644,,,UpTrend,
2025-01-07 11:50:00-05:00,3.5799999237060547,3.5899999141693115,3.5799999237060547,3.5899999141693115,3138,,,UpTrend,
2025-01-07 11:51:00-05:00,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,328,,,UpTrend,Countermove
2025-01-07 11:53:00-05:00,3.5850000381469727,3.5850000381469727,3.5850000381469727,3.5850000381469727,318,,,UpTrend,
2025-01-07 11:54:00-05:00,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,1206,,,UpTrend,Countermove
2025-01-07 11:55:00-05:00,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,949,,,UpTrend,
2025-01-07 11:56:00-05:00,3.5899999141693115,3.5999999046325684,3.5899999141693115,3.5999999046325684,6426,,,UpTrend,
2025-01-07 11:57:00-05:00,3.619199991226196,3.619199991226196,3.5999999046325684,3.5999999046325684,805,,,UpTrend,
2025-01-07 11:58:00-05:00,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,1291,,3.609999895095825,DownTrend,Reversal
2025-01-07 11:59:00-05:00,3.5999999046325684,3.6050000190734863,3.5799999237060547,3.5799999237060547,12517,,,DownTrend,
2025-01-07 12:00:00-05:00,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.5899999141693115,202,,,DownTrend,Countermove
2025-01-07 12:01:00-05:00,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,951,,,DownTrend,
2025-01-07 12:02:00-05:00,3.569999933242798,3.569999933242798,3.559999942779541,3.559999942779541,1816,,,DownTrend,
2025-01-07 12:03:00-05:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,310,,,DownTrend,
2025-01-07 12:04:00-05:00,3.546099901199341,3.546099901199341,3.5199999809265137,3.5199999809265137,4618,,,DownTrend,
2025-01-07 12:06:00-05:00,3.5199999809265137,3.5199999809265137,3.509999990463257,3.5185000896453857,1948,,,DownTrend,
2025-01-07 12:07:00-05:00,3.5199999809265137,3.5199999809265137,3.309999942779541,3.309999942779541,712,3.309999942779541,,UpTrend,Reversal
2025-01-07 12:10:00-05:00,3.5,3.5,3.5,3.5,330,,,UpTrend,
2025-01-07 12:11:00-05:00,3.5,3.5299999713897705,3.4800000190734863,3.5299999713897705,4352,,,UpTrend,
2025-01-07 12:12:00-05:00,3.509999990463257,3.525000095367432,3.494999885559082,3.494999885559082,3124,,,UpTrend,Countermove
2025-01-07 12:13:00-05:00,3.4800000190734863,3.4800000190734863,3.467400074005127,3.467400074005127,562,,,UpTrend,Countermove
2025-01-07 12:15:00-05:00,3.4899001121521,3.4899001121521,3.4899001121521,3.4899001121521,2174,,,UpTrend,
2025-01-07 12:16:00-05:00,3.490000009536743,3.549999952316284,3.490000009536743,3.549999952316284,9397,,,UpTrend,
2025-01-07 12:17:00-05:00,3.5425000190734863,3.549999952316284,3.539999961853028,3.549999952316284,2267,,,UpTrend,
2025-01-07 12:19:00-05:00,3.559999942779541,3.5899999141693115,3.555000066757202,3.5899999141693115,4598,,3.5899999141693115,DownTrend,Reversal
2025-01-07 12:20:00-05:00,3.5999999046325684,3.5999999046325684,3.5799999237060547,3.5799999237060547,5075,,,DownTrend,
2025-01-07 12:22:00-05:00,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,667,,,DownTrend,
2025-01-07 12:24:00-05:00,3.5799999237060547,3.5850000381469727,3.5799999237060547,3.5799999237060547,1262,,,DownTrend,Countermove
2025-01-07 12:25:00-05:00,3.5801000595092773,3.5801000595092773,3.5801000595092773,3.5801000595092773,2499,,,DownTrend,Countermove
2025-01-07 12:26:00-05:00,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,245,,,DownTrend,
2025-01-07 12:29:00-05:00,3.57509994506836,3.5899999141693115,3.539999961853028,3.539999961853028,23186,,,DownTrend,
2025-01-07 12:32:00-05:00,3.5299999713897705,3.5299999713897705,3.5199999809265137,3.5199999809265137,794,,,DownTrend,
2025-01-07 12:33:00-05:00,3.509999990463257,3.509999990463257,3.4800000190734863,3.4800000190734863,643,3.48,,UpTrend,Reversal
2025-01-07 12:34:00-05:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,668,,,UpTrend,
2025-01-07 12:38:00-05:00,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,1196,,,UpTrend,Countermove
2025-01-07 12:40:00-05:00,3.509999990463257,3.509999990463257,3.496000051498413,3.496000051498413,839,,,UpTrend,Countermove
2025-01-07 12:41:00-05:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,281,,,UpTrend,Countermove
2025-01-07 12:44:00-05:00,3.5,3.5,3.490000009536743,3.490000009536743,1125,,,UpTrend,
2025-01-07 12:45:00-05:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,154,,,UpTrend,
2025-01-07 12:47:00-05:00,3.5,3.5,3.5,3.5,1297,,,UpTrend,
2025-01-07 12:50:00-05:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,200,,,UpTrend,
2025-01-07 12:51:00-05:00,3.5102999210357666,3.5102999210357666,3.5102999210357666,3.5102999210357666,960,,,UpTrend,Countermove
2025-01-07 12:53:00-05:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,494,,,UpTrend,
2025-01-07 12:55:00-05:00,3.541100025177002,3.541100025177002,3.539999961853028,3.539999961853028,3203,,,UpTrend,
2025-01-07 12:56:00-05:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,1058,,,UpTrend,
2025-01-07 13:00:00-05:00,3.559999942779541,3.559999942779541,3.549999952316284,3.549999952316284,806,,,UpTrend,Countermove
2025-01-07 13:03:00-05:00,3.549999952316284,3.549999952316284,3.5450000762939453,3.5450000762939453,1486,,,UpTrend,Countermove
2025-01-07 13:08:00-05:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,126,,,UpTrend,
2025-01-07 13:13:00-05:00,3.558799982070923,3.558799982070923,3.558799982070923,3.558799982070923,527,,,UpTrend,
2025-01-07 13:14:00-05:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,116,,,UpTrend,Countermove
2025-01-07 13:17:00-05:00,3.5539000034332275,3.558500051498413,3.5539000034332275,3.558500051498413,397,,,UpTrend,
2025-01-07 13:18:00-05:00,3.559999942779541,3.578000068664551,3.559999942779541,3.578000068664551,1344,,,UpTrend,
2025-01-07 13:19:00-05:00,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,635,,,UpTrend,Countermove
2025-01-07 13:21:00-05:00,3.565000057220459,3.565000057220459,3.565000057220459,3.565000057220459,300,,,UpTrend,Countermove
2025-01-07 13:22:00-05:00,3.569999933242798,3.575000047683716,3.569999933242798,3.569999933242798,670,,,UpTrend,
2025-01-07 13:23:00-05:00,3.5799999237060547,3.5899999141693115,3.5799999237060547,3.5899999141693115,11310,,,UpTrend,
2025-01-07 13:24:00-05:00,3.589400053024292,3.6094000339508057,3.581700086593628,3.5999999046325684,15159,,,UpTrend,
2025-01-07 13:25:00-05:00,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,343,,,UpTrend,
2025-01-07 13:26:00-05:00,3.619999885559082,3.630000114440918,3.619999885559082,3.630000114440918,11013,,,UpTrend,
2025-01-07 13:27:00-05:00,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,407,,,UpTrend,
2025-01-07 13:28:00-05:00,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,1072,,,UpTrend,
2025-01-07 13:29:00-05:00,3.639899969100952,3.668100118637085,3.639899969100952,3.660000085830689,15110,,,UpTrend,
2025-01-07 13:30:00-05:00,3.659600019454956,3.660000085830689,3.659600019454956,3.660000085830689,435,,,UpTrend,
2025-01-07 13:31:00-05:00,3.6549999713897705,3.6549999713897705,3.650000095367432,3.650000095367432,586,,,UpTrend,Countermove
2025-01-07 13:32:00-05:00,3.650000095367432,3.658699989318848,3.6449999809265137,3.658699989318848,4060,,,UpTrend,
2025-01-07 13:33:00-05:00,3.6401000022888175,3.680000066757202,3.640000104904175,3.680000066757202,8304,,,UpTrend,
2025-01-07 13:34:00-05:00,3.670099973678589,3.670099973678589,3.670099973678589,3.670099973678589,3754,,,UpTrend,Countermove
2025-01-07 13:35:00-05:00,3.6756999492645264,3.680000066757202,3.660000085830689,3.674999952316284,6492,,,UpTrend,
2025-01-07 13:36:00-05:00,3.660000085830689,3.660000085830689,3.660000085830689,3.660000085830689,1154,,,UpTrend,Countermove
2025-01-07 13:37:00-05:00,3.650000095367432,3.6593000888824463,3.650000095367432,3.6593000888824463,1147,,,UpTrend,Countermove
2025-01-07 13:38:00-05:00,3.6549999713897705,3.6549999713897705,3.6549999713897705,3.6549999713897705,1195,,,UpTrend,Countermove
2025-01-07 13:39:00-05:00,3.670000076293945,3.670000076293945,3.650000095367432,3.650000095367432,6972,,,UpTrend,Countermove
2025-01-07 13:40:00-05:00,3.640000104904175,3.644799947738648,3.640000104904175,3.644799947738648,5189,,,UpTrend,Countermove
2025-01-07 13:41:00-05:00,3.638000011444092,3.650000095367432,3.630000114440918,3.650000095367432,3710,,,UpTrend,
2025-01-07 13:43:00-05:00,3.6649999618530273,3.6775999069213854,3.660000085830689,3.668699979782105,17041,,,UpTrend,
2025-01-07 13:44:00-05:00,3.660000085830689,3.660200119018554,3.660000085830689,3.660200119018554,298,,,UpTrend,Countermove
2025-01-07 13:45:00-05:00,3.670000076293945,3.680000066757202,3.670000076293945,3.674999952316284,3257,,,UpTrend,
2025-01-07 13:46:00-05:00,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,102,,,UpTrend,
2025-01-07 13:47:00-05:00,3.678999900817871,3.678999900817871,3.678999900817871,3.678999900817871,2253,,,UpTrend,Countermove
2025-01-07 13:49:00-05:00,3.690000057220459,3.690000057220459,3.671200037002564,3.671200037002564,2450,,,UpTrend,Countermove
2025-01-07 13:50:00-05:00,3.69379997253418,3.700000047683716,3.680299997329712,3.680299997329712,9964,,3.680299997329712,DownTrend,Reversal
2025-01-07 13:51:00-05:00,3.680000066757202,3.680000066757202,3.670000076293945,3.670000076293945,0,,,DownTrend,
2025-01-07 13:53:00-05:00,3.660000085830689,3.6649999618530273,3.650000095367432,3.660000085830689,2775,,,DownTrend,
2025-01-07 13:54:00-05:00,3.6549999713897705,3.6549999713897705,3.650000095367432,3.650000095367432,1024,,,DownTrend,
2025-01-07 13:55:00-05:00,3.650000095367432,3.650799989700317,3.650000095367432,3.650000095367432,1470,,,DownTrend,
2025-01-07 13:56:00-05:00,3.650000095367432,3.660000085830689,3.650000095367432,3.660000085830689,2923,,,DownTrend,Countermove
2025-01-07 13:57:00-05:00,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,529,,,DownTrend,
2025-01-07 14:02:00-05:00,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,221,,,DownTrend,
2025-01-07 14:03:00-05:00,3.6449999809265137,3.6449999809265137,3.640000104904175,3.640000104904175,1315,,,DownTrend,
2025-01-07 14:08:00-05:00,3.637200117111206,3.637200117111206,3.630000114440918,3.630000114440918,5903,,,DownTrend,
2025-01-07 14:10:00-05:00,3.6212000846862793,3.6212000846862793,3.6212000846862793,3.6212000846862793,1371,,,DownTrend,
2025-01-07 14:11:00-05:00,3.630000114440918,3.630000114440918,3.559999942779541,3.559999942779541,18652,,,DownTrend,
2025-01-07 14:13:00-05:00,3.588500022888184,3.588500022888184,3.5799999237060547,3.5799999237060547,810,,,DownTrend,Countermove
2025-01-07 14:14:00-05:00,3.5799999237060547,3.5799999237060547,3.509999990463257,3.5299999713897705,13270,3.5299999713897705,,UpTrend,Reversal
2025-01-07 14:18:00-05:00,3.5383999347686768,3.5383999347686768,3.5383999347686768,3.5383999347686768,799,,,UpTrend,
2025-01-07 14:21:00-05:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.539999961853028,2928,,,UpTrend,
2025-01-07 14:22:00-05:00,3.522700071334839,3.522700071334839,3.522700071334839,3.522700071334839,10000,,,UpTrend,Countermove
2025-01-07 14:23:00-05:00,3.5199999809265137,3.5199999809265137,3.5,3.5199999809265137,0,,,UpTrend,Countermove
2025-01-07 14:24:00-05:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,729,,,UpTrend,
2025-01-07 14:25:00-05:00,3.539999961853028,3.549999952316284,3.539999961853028,3.549999952316284,886,,,UpTrend,
2025-01-07 14:26:00-05:00,3.5485999584198,3.5485999584198,3.5485999584198,3.5485999584198,2000,,,UpTrend,Countermove
2025-01-07 14:28:00-05:00,3.539400100708008,3.539999961853028,3.539400100708008,3.539999961853028,0,,,UpTrend,Countermove
2025-01-07 14:31:00-05:00,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,301,,,UpTrend,
2025-01-07 14:32:00-05:00,3.537100076675415,3.54830002784729,3.537100076675415,3.54830002784729,442,,,UpTrend,
2025-01-07 14:35:00-05:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,243,,,UpTrend,
2025-01-07 14:38:00-05:00,3.5299999713897705,3.5299999713897705,3.509999990463257,3.509999990463257,2310,,,UpTrend,Countermove
2025-01-07 14:41:00-05:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,1138,,,UpTrend,
2025-01-07 14:42:00-05:00,3.5195000171661377,3.5199999809265137,3.5195000171661377,3.5199999809265137,147,,,UpTrend,
2025-01-07 14:44:00-05:00,3.5299999713897705,3.559999942779541,3.5299999713897705,3.559999942779541,1449,,,UpTrend,
2025-01-07 14:45:00-05:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,954,,,UpTrend,
2025-01-07 14:47:00-05:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,197,,,UpTrend,Countermove
2025-01-07 14:49:00-05:00,3.555000066757202,3.555000066757202,3.555000066757202,3.555000066757202,1017,,,UpTrend,
2025-01-07 14:52:00-05:00,3.5622000694274902,3.5622000694274902,3.5622000694274902,3.5622000694274902,400,,,UpTrend,
2025-01-07 14:53:00-05:00,3.5660998821258545,3.5660998821258545,3.5660998821258545,3.5660998821258545,1169,,,UpTrend,
2025-01-07 14:55:00-05:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,494,,,UpTrend,Countermove
2025-01-07 14:57:00-05:00,3.569999933242798,3.609999895095825,3.569999933242798,3.5899999141693115,14743,,,UpTrend,
2025-01-07 15:00:00-05:00,3.5999999046325684,3.609999895095825,3.5999999046325684,3.609999895095825,735,,3.609999895095825,DownTrend,Reversal
2025-01-07 15:01:00-05:00,3.616499900817871,3.616499900817871,3.5899999141693115,3.5899999141693115,3140,,,DownTrend,
2025-01-07 15:03:00-05:00,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.5899999141693115,380,,,DownTrend,
2025-01-07 15:05:00-05:00,3.599299907684326,3.5999999046325684,3.599299907684326,3.5999999046325684,2750,,,DownTrend,Countermove
2025-01-07 15:07:00-05:00,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,726,,,DownTrend,Countermove
2025-01-07 15:08:00-05:00,3.608200073242188,3.608200073242188,3.608200073242188,3.608200073242188,410,,,DownTrend,
2025-01-07 15:10:00-05:00,3.5999999046325684,3.5999999046325684,3.597599983215332,3.597599983215332,825,,,DownTrend,
2025-01-07 15:11:00-05:00,3.5971999168396,3.5971999168396,3.5971999168396,3.5971999168396,510,,,DownTrend,
